X,Y,nummer,
120843.03211309,487966.389908652,10358
120846.655774092,487967.708813396,10359
120851.209891415,487969.438371336,10360
120842.737859844,487984.209512116,10361
120846.587064604,487985.106544539,10362
120850.598006645,487986.350423682,10363
120853.803064001,487976.357776598,10364
120854.769278987,487973.109710557,10365
120855.879935613,487970.058206556,10366
120856.776968036,487966.209001796,10367
120862.128552641,487968.516793251,10368
120860.826943537,487972.290738933,10369
120859.577221356,487976.515538654,10370
120855.943981687,487988.080215098,10371
120860.567515049,487989.619054037,10372
120864.23745341,487990.810812781,10373
120868.21380417,487991.754122564,10374
120872.357735251,487992.830421386,10375
120876.917695613,487994.346121645,10376
120881.529776373,487995.520818225,10377
120887.823503376,487997.811547517,10378
120893.891920098,487999.73229141,10379
120906.132994339,488002.891771836,10380
120904.209442605,487998.879895888,10381
120901.175934674,487995.543950784,10382
120899.58754358,487991.798052914,10383
120897.114740048,487988.306213568,10384
120895.121772274,487984.48505662,10385
120893.209673141,487980.837323031,10386
120890.846953445,487976.449618645,10387
120888.975288632,487972.888596736,10388
120886.225287897,487968.575917952,10389
120884.099564561,487964.130483605,10390
120881.337877748,487960.24552018,10391
120878.195219888,487954.638009239,10392
120870.616005917,487940.648213604,10393
120866.947468416,487934.705308545,10394
120864.596434799,487929.889888799,10395
120862.019857423,487925.496341374,10396
120859.194831087,487920.79638155,10397
120856.578052867,487915.524264726,10398
120854.157603211,487910.899563981,10399
120851.598321476,487906.656301235,10400
120850.067660343,487903.147399725,10401
120848.629086975,487900.967921653,10402
120846.774717803,487897.557184424,10403
120844.75276831,487894.013458156,10404
120841.910446333,487889.163213652,10405
120780.772359272,487782.388885489,10406
120775.178168746,487779.560823954,10407
120770.398741142,487777.461280616,10408
120766.936817421,487776.489222591,10409
120762.440430059,487774.996661011,10410
120756.799962174,487772.295745477,10411
120744.923263769,487768.33295473,10412
120739.455985766,487766.343028274,10413
120733.711277083,487764.3241201,10414
120728.278590362,487762.634763004,10415
120722.90947664,487760.968544588,10416
120717.540362918,487759.302326172,10417
120712.575825877,487757.711366834,10418
120708.403146554,487756.120640973,10419
120703.987627833,487754.801502752,10420
120699.36993751,487753.048806133,10421
120694.994853109,487751.816379592,10422
120689.972586107,487749.988423895,10423
120685.407016183,487747.894723595,10424
120682.0334446,487760.921812517,10425
120679.375064676,487759.522272609,10426
120679.48888414,487745.956684062,10427
120674.310489419,487744.359881685,10428
120668.375061736,487742.271557471,10429
120662.861506374,487740.408777016,10430
120657.619538652,487738.788835959,10431
120653.05957829,487737.273135699,10432
120645.274696688,487754.310232755,10433
120649.066165366,487735.387683518,10434
120638.80287067,487748.354941187,10435
120640.46301257,487743.991542865,10436
120643.974482324,487733.75044682,10437
120639.137091283,487732.205764842,10438
120634.253656358,487729.996371144,10439
120630.670429677,487728.76417808,10440
120626.601757675,487727.283302578,10441
120616.470278513,487724.459683223,10442
120611.30356987,487722.435165486,10443
120609.261523016,487728.243447169,10444
120605.136988866,487720.190713553,10445
120595.116767045,487732.094525863,10446
120600.114721864,487718.362757856,10447
120595.705046182,487716.829761956,10448
120591.116104101,487715.591492376,10449
120586.579282419,487714.012219116,10450
120581.984730776,487712.195949497,10451
120577.655923735,487710.836376956,10452
120573.246248053,487709.303381056,10453
120569.767028691,487708.181038351,10454
120566.253218049,487706.758126287,10455
120562.646852688,487705.589506223,10456
120558.988366928,487704.761889839,10457
120554.370676605,487703.00919322,10458
120549.672117642,487701.083073241,10459
120545.38374492,487699.81021238,10460
120540.425050918,487698.005395362,10461
120536.708835197,487696.940782618,10462
120531.195279835,487695.078002163,10463
120526.785604153,487693.545006263,10464
120521.780632791,487691.867335245,10465
120517.648387789,487690.363321063,10466
120513.134704786,487688.720474804,10467
120508.996616745,487687.430318302,10468
120504.245937383,487685.845202003,10469
120499.391250701,487684.150235345,10470
120488.988417375,487680.291918872,10471
120483.902577372,487678.440824494,10472
120480.059215651,487677.329934391,10473
120476.308408649,487675.964752288,10474
120471.684875288,487674.425913349,10475
120466.876465965,487672.60380069,10476
120462.761516603,487671.250071188,10477
120458.669705921,487669.832768687,10478
120453.95946088,487668.334364068,10479
120447.856452876,487666.113050815,10480
120441.071437514,487663.787496765,10481
120437.343769191,487662.358741662,10482
120432.783808829,487660.843041402,10483
120428.755571148,487659.44887758,10484
120424.195610786,487657.933177321,10485
120419.936219784,487656.38288578,10486
120415.295390781,487654.69376216,10487
120411.26131006,487653.513456018,10488
120407.221619777,487651.755149837,10489
120403.586272697,487650.863960452,10490
120399.783578773,487649.04792431,10491
120390.277317038,487662.506703816,10492
120394.963483372,487647.653527011,10493
120391.27624937,487646.311483588,10494
120386.820296328,487644.905633688,10495
120382.323908967,487643.413072107,10496
120378.214802644,487641.845484926,10497
120373.868699962,487640.335627705,10498
120369.655586319,487638.658190164,10499
120365.280501919,487637.425763624,10500
120361.396705877,487636.228161841,10501
120357.010168875,487634.63159294,10502
120353.149511514,487633.370418158,10503
120348.560569433,487632.132148578,10504
120344.47460179,487630.500988396,10505
120339.960918788,487628.858142136,10506
120336.036688426,487627.573828674,10507
120331.690585744,487626.063971453,10508
120326.477599742,487624.166599717,10509
120320.13175234,487622.216874105,10510
120384.751608644,487662.655354159,10511
120326.571794918,487637.951888983,10512
120328.472207973,487642.027337931,10513
120329.557624629,487646.166126403,10514
120331.169154403,487649.848451272,10515
120332.832571098,487653.981630181,10516
120334.068505911,487657.311265293,10517
120336.587353326,487661.467816359,10518
120342.719343048,487663.411698931,10519
120351.45641879,487651.472828387,10520
120347.088584409,487664.857983152,10521
120350.729541052,487666.327172576,10522
120355.017913773,487667.600033437,10523
120358.895866775,487669.011492899,10524
120363.623407457,487670.660182198,10525
120368.13709046,487672.303028458,10526
120371.94001786,487673.327206881,10527
120376.135835862,487674.854359742,10528
120380.834394826,487676.780479721,10529
120400.715681672,487683.080744073,10530
120404.553200354,487684.405491856,10531
120416.86906672,487688.744111041,10532
120434.812074435,487682.171779853,10533
120434.111837528,487685.084685253,10534
120433.082049542,487688.309612614,10535
120431.352491603,487692.863729937,10536
120435.311313246,487694.448612759,10537
120439.634277248,487696.02204298,10538
120443.85323393,487697.485622841,10539
120451.901758843,487688.031942337,10540
120448.286048292,487698.955045741,10541
120452.325738575,487700.713351923,10542
120456.747100335,487701.818632464,10543
120460.243615337,487703.091259848,10544
120464.971156019,487704.739949147,10545
120469.002895852,487694.25624718,10546
120469.265138303,487706.590810047,10547
120473.385930703,487707.730681869,10548
120478.494909386,487709.518203246,10549
120386.556198306,487678.071103176,10550
120393.953804989,487680.691617023,10551
120493.625283394,487715.025209019,10552
120498.399101435,487716.546752317,10553
120502.976357438,487718.212737257,10554
120506.946865159,487719.369904719,10555
120511.2120992,487720.70633858,10556
120516.222913601,487722.170151918,10557
120521.418603963,487723.917238975,10558
120526.319568005,487725.485059634,10559
120531.000831328,487727.260894932,10560
120535.57808733,487728.926879872,10561
120539.848930934,487730.841313772,10562
120546.246898734,487732.450035704,10563
120552.737187777,487734.596323356,10564
120556.56302038,487736.348786498,10565
120560.146247062,487737.580979562,10566
120563.752612423,487738.749599626,10567
120567.590131105,487740.074347409,10568
120572.554668147,487741.665306747,10569
120577.813931509,487743.435532484,10570
120582.096461191,487744.922251024,10571
120586.061125873,487746.293276167,10572
120589.771498554,487747.57174659,10573
120595.007623237,487749.405545327,10574
120599.001269637,487750.499139789,10575
120622.67356433,487759.043155643,10576
120625.973517292,487760.460224668,10577
120630.007598013,487761.64053081,10578
120637.58773977,487752.880310268,10579
120637.448207261,487755.637321426,10580
120634.735138695,487763.289220109,10581
120638.381938377,487764.544551853,10582
120642.560460739,487765.921420034,10583
120648.241596421,487767.917189529,10584
120652.778418103,487769.496462789,10585
120658.424962505,487771.191662924,10586
120663.343222187,487772.909768262,10587
120667.625751869,487774.396486803,10588
120671.76383991,487775.686643305,10589
120676.133081272,487777.132927525,10590
120680.141915902,487765.920940839,10591
120684.123876224,487767.442250662,10592
120681.010906634,487778.764321183,10593
120684.738574956,487780.193076287,10594
120692.46339183,487770.837560064,10595
120689.518236037,487781.500761906,10596
120693.910616079,487782.883473126,10597
120698.141025362,487784.711195347,10598
120702.359982044,487786.174775208,10599
120706.172254635,487775.107230163,10600
120707.601949765,487787.794716265,10601
120711.965348088,487789.454858165,10602
120717.999173529,487791.075032699,10603
120723.275732532,487792.995543115,10604
120729.656171215,487795.245838086,10605
120735.106153577,487797.085479862,10606
120746.381713263,487801.117453172,10607
120752.045553305,487802.962937987,10608
120756.565079346,487804.391926567,10609
120760.545165734,487792.665512842,10610
120761.309915669,487806.190900545,10611
120765.40756939,487807.394345367,10612
120770.429836393,487809.222301065,10613
120775.342253036,487811.154264082,10614
120780.769096719,487813.057478858,10615
120787.091805441,487815.07077747,10616
120810.506539459,487834.608246675,10617
120807.207053449,487831.607462211,10618
120803.542958127,487830.201845788,10619
120799.682300766,487828.940671005,10620
120794.671486364,487827.476857667,10621
120788.579930963,487825.619686774,10622
120780.293942737,487836.714812677,10623
120784.332226039,487823.641679873,10624
120780.806729318,487822.646483169,10625
120777.350648637,487821.460567464,10626
120773.634432916,487820.395954721,10627
120765.169178291,487831.785806944,10628
120769.658315632,487818.660787219,10629
120765.942099912,487817.596174475,10630
120761.44571255,487816.103612895,10631
120756.77730881,487829.523358941,10632
120750.870629369,487827.949461767,10633
120756.111423586,487813.946106119,10634
120753.163926905,487812.945299852,10635
120750.453426583,487811.886763624,10636
120748.751682979,487820.122738863,10637
120747.912613993,487823.417082264,10638
120746.576647086,487826.098600867,10639
120745.338610982,487829.895685228,10640
120746.419345862,487810.706457482,10641
120742.685834501,487809.491560059,10642
120731.728139815,487805.575280148,10643
120725.515281453,487803.457974216,10644
120721.463905091,487802.127383394,10645
120717.458806089,487800.669646571,10646
120713.661721728,487799.431610468,10647
120710.616060765,487798.107096162,10648
120707.200414404,487797.007892137,10649
120703.570910363,487795.902845073,10650
120700.195698322,487794.890352728,10651
120696.306292719,487793.114750906,10652
120691.607500278,487791.980488647,10653
120688.067515759,487800.915299932,10654
120686.48239946,487805.665979294,10655
120681.621869739,487804.184870316,10656
120683.258872959,487799.885044993,10657
120686.377218635,487789.93283223,10658
120681.898126914,487788.59055533,10659
120676.933589872,487786.999595992,10660
120667.190798731,487798.932390021,10661
120671.766881229,487784.975078255,10662
120667.565220188,487783.661783074,10663
120662.167124747,487782.272995337,10664
120656.977277424,487780.312050601,10665
120653.053047063,487779.027737138,10666
120649.059400662,487777.934142676,10667
120645.643754301,487776.834938651,10668
120641.490011077,487789.434078736,10669
120637.658335434,487787.895473273,10670
120641.413345017,487775.00721643,10671
120637.252118296,487773.780632929,10672
120628.960053554,487785.881474231,10673
120632.611289294,487772.091509309,10674
120629.189799894,487771.206162964,10675
120624.993981891,487769.679010103,10676
120623.320753052,487779.221270101,10677
120619.145265888,487767.550251569,10678
120614.331013526,487765.941996591,10679
120596.964131916,487759.260994669,10680
120592.485040194,487757.918717769,10681
120588.416368192,487756.437842267,10682
120584.037548164,487767.875139234,10683
120583.53854283,487754.806448609,10684
120580.384905443,487766.83366517,10685
120577.558711723,487766.092993942,10686
120574.241229643,487765.317497957,10687
120571.617441001,487764.218527409,10688
120577.175166311,487753.498296036,10689
120572.759881067,487751.387300096,10690
120569.881800425,487750.195774829,10691
120566.229157704,487749.154300765,10692
120561.917646303,487747.945012904,10693
120558.010945059,487746.019126402,10694
120553.867013979,487744.942827581,10695
120549.752064617,487743.589098079,10696
120545.556246615,487742.061945218,10697
120541.614720613,487740.627347075,10698
120537.736767611,487739.215887613,10699
120534.344259929,487738.053110588,10700
120530.460463888,487736.855508805,10701
120526.900375886,487735.559742741,10702
120522.444422845,487734.153892841,10703
120517.682290881,487732.204634182,10704
120513.94877952,487730.989736759,10705
120510.31343244,487730.098547375,10706
120502.327780096,487741.950939716,10707
120506.528034157,487728.432795912,10708
120502.256957076,487727.310219731,10709
120498.974299754,487726.043435385,10710
120495.645365073,487724.90379704,10711
120493.481781781,487731.243801403,10712
120490.34566739,487723.046859624,10713
120488.257576653,487728.190429588,10714
120486.776701152,487732.25910159,10715
120486.157099408,487736.137288069,10716
120485.155820067,487721.085914887,10717
120468.649745261,487715.79814288,10718
120464.38451122,487714.461709019,10719
120460.078842858,487713.038563478,10720
120455.825294895,487711.274414258,10721
120451.427071815,487710.105560717,10722
120446.516062153,487723.005036685,10723
120442.846123791,487721.813277941,10724
120437.482853109,487719.933201845,10725
120446.768947172,487708.266152418,10726
120442.509556169,487706.715860877,10727
120437.828292847,487704.940025578,10728
120434.239223126,487703.921690194,10729
120428.732684307,487717.468348763,10730
120429.771817483,487702.151697934,10731
120426.552733161,487700.908052269,10732
120418.052887255,487711.997335133,10733
120413.417667815,487710.886211553,10734
120409.878844558,487696.279148942,10735
120405.654044837,487695.029426761,10736
120401.856960476,487693.791390657,10737
120400.225099864,487700.252931458,10738
120398.96976812,487703.89973114,10739
120396.869518231,487691.4721466,10740
120391.77199215,487690.048767583,10741
120388.148331148,487688.729862839,10742
120383.495816067,487687.468454579,10743
120379.369414104,487685.750582718,10744
120375.127318743,487684.350575857,10745
120370.521081021,487682.962021597,10746
120359.711569725,487686.155165519,10747
120362.094853736,487679.607146515,10748
120357.534893374,487678.091446256,10749
120352.801509653,487676.656614636,10750
120342.092263928,487673.046747124,10751
120342.287658584,487676.86159408,10752
120344.1822286,487681.150900708,10753
120345.949185662,487686.977645415,10754
120347.271832154,487690.266846206,10755
120413.721972802,487698.181896764,10756
120417.004630124,487699.448681109,10757
120349.801665217,487696.37125507,10758
120351.938607678,487701.972689495,10759
120353.423224928,487704.816879286,10760
120354.907608702,487708.452926797,10761
120358.079948711,487711.407433901,10762
120362.362478393,487712.894152442,10763
120366.598730715,487714.508016983,10764
120372.626713117,487716.342049196,10765
120380.833473161,487719.1130812,10766
120388.074952125,487721.964748367,10767
120391.785324807,487723.24321879,10768
120394.891517451,487715.302436825,10769
120394.51662292,487712.574173909,10770
120395.170582468,487709.788414509,10771
120396.367950774,487706.696476187,10772
120391.605585334,487705.539075248,10773
120402.51700266,487709.582501159,10774
120401.458232956,487713.0848592,10775
120396.582281528,487724.701189089,10776
120398.907949256,487707.728952216,10777
120399.88515601,487726.011329274,10778
120404.000105372,487727.365058776,10779
120408.895226375,487729.146737114,10780
120425.967615141,487734.856614918,10781
120424.038220368,487731.05859665,10782
120418.802095685,487729.224797913,10783
120415.983379341,487722.727264971,10784
120420.26684293,487721.046552635,10785
120423.503222893,487722.44048298,10786
120426.872591894,487723.666833005,10787
120430.646537576,487724.968442108,10788
120433.998610937,487726.044507454,10789
120437.922841299,487727.328820916,10790
120441.714082621,487728.780714699,10791
120438.238138055,487736.154949226,10792
120433.707159412,487734.361818287,10793
120430.886808731,487733.407289379,10794
120442.421569549,487740.485390605,10795
120446.553814551,487741.989404786,10796
120450.709198233,487743.429845968,10797
120454.616132954,487744.56387475,10798
120458.603936315,487745.871326893,10799
120464.261933318,487747.930669387,10800
120466.257469336,487743.041391424,10801
120467.848195197,487738.868712101,10802
120469.479355379,487734.782744459,10803
120470.700095841,487730.835375417,10804
120472.521975023,487726.818823814,10805
120474.239846884,487722.692421851,10806
120475.564594667,487718.854903169,10807
120482.119151019,487699.066171041,10808
120484.056957076,487693.939896718,10809
120486.220073414,487689.183607794,10810
120495.917760701,487693.00125647,10811
120494.239856206,487698.798085551,10812
120492.498845665,487702.988060515,10813
120490.821408124,487707.201174157,10814
120489.23091574,487710.581995761,10815
120481.144530871,487730.821114974,10816
120479.750367049,487734.849352656,10817
120478.552765266,487738.733148697,10818
120474.58413148,487750.823704782,10819
120480.496420483,487752.975601995,10820
120486.090844486,487755.01180581,10821
120490.078647848,487756.319257953,10822
120493.725447529,487757.574589696,10823
120497.435820211,487758.85306012,10824
120500.828327892,487760.015837145,10825
120502.754681348,487754.525420462,10826
120504.970385038,487747.844412419,10827
120505.538572934,487761.514241764,10828
120508.526503936,487762.60175971,10829
120513.080621258,487764.33131765,10830
120517.70415462,487765.870156589,10831
120521.882676982,487767.247024771,10832
120524.968772265,487768.658250757,10833
120528.210995266,487769.838323422,10834
120531.967645307,487770.989647846,10835
120536.52176263,487772.719205785,10836
120541.490035299,487761.640441615,10837
120543.145040712,487774.697913116,10838
120546.340986354,487776.005131781,10839
120549.277030434,487776.641795689,10840
120551.465153266,487765.48707201,10841
120552.917987076,487778.110985112,10842
120556.662951039,487779.690024895,10843
120560.33873244,487780.667925959,10844
120565.076318742,487767.849318632,10845
120568.515103783,487768.884949657,10846
120564.262962801,487781.952239422,10847
120568.146758842,487783.149841204,10848
120571.796593721,487774.111022598,10849
120577.820133944,487771.407766176,10850
120573.041879845,487784.931519542,10851
120553.9753498,487759.777188086,10852
120549.906677797,487758.296312584,10853
120545.323578756,487756.844185324,10854
120577.370686886,487786.291092083,10855
120589.171419662,487773.451447367,10856
120588.025704801,487777.786097448,10857
120581.572347928,487787.604387265,10858
120584.66428625,487788.801755571,10859
120592.067735972,487791.208411738,10860
120594.832457983,487784.799224813,10861
120596.255603524,487780.493556451,10862
120598.013909706,487776.453866168,10863
120599.598792528,487772.495044525,10864
120601.201204467,487767.894649843,10865
120603.48609072,487761.814780519,10866
120606.858494919,487752.746980194,10867
120608.19492878,487748.481746153,10868
120609.288289766,487745.279957472,10869
120610.792070471,487741.939570189,10870
120612.54476709,487737.321879866,10871
120614.239500272,487733.259050903,10872
120623.977855355,487736.37155354,10873
120622.739819252,487740.168637901,10874
120621.605556992,487744.867430341,10875
120619.534761896,487750.161284985,10876
120617.7818318,487755.570833027,10877
120610.418355565,487774.417189279,10878
120609.030034782,487778.231569281,10879
120619.639481888,487787.060732788,10880
120607.514101046,487783.583387362,10881
120605.923141708,487788.547924403,10882
120603.193244455,487794.465822969,10883
120612.688526663,487798.641770966,10884
120616.843910345,487800.082212147,10885
120620.126567667,487801.348996492,10886
120622.96117267,487793.165375129,10887
120624.737007969,487788.484111806,10888
120624.640250669,487802.991842752,10889
120629.153933671,487804.634689012,10890
120631.948104355,487796.364355968,10891
120633.920501693,487791.538651005,10892
120632.870149392,487805.699301756,10893
120637.435952793,487807.001144335,10894
120647.010696661,487796.519076706,10895
120643.111245437,487809.21077151,10896
120652.316237382,487798.162156443,10897
120650.719435005,487803.340551164,10898
120648.093078119,487810.952015528,10899
120651.630027441,487812.311354592,10900
120657.363283522,487813.966120406,10901
120662.639842525,487815.886630823,10902
120665.818492527,487817.043564809,10903
120668.592565849,487818.125239716,10904
120673.227785289,487819.236363296,10905
120676.53358129,487820.439574641,10906
120680.71583928,487809.146719315,10907
120681.532709613,487822.331103339,10908
120686.069531296,487823.910376598,10909
120690.681378579,487825.876930897,10910
120692.931440074,487820.288349934,10911
120694.580129373,487815.560809251,10912
120700.382801493,487817.024856066,10913
120694.88888266,487826.976368399,10914
120698.789974341,487828.324254862,10915
120702.436774023,487829.579586605,10916
120706.678869385,487830.979593466,10917
120710.527840668,487832.668483609,10918
120713.729629349,487833.761844595,10919
120721.913250713,487836.596449598,10920
120724.388622489,487831.377854033,10921
120726.222187749,487826.93358707,10922
120727.853581407,487822.055761708,10923
120729.143737909,487817.917673667,10924
120730.780507653,487814.409706063,10925
120739.209297062,487789.471560933,10926
120740.696015603,487785.189031251,10927
120742.448712222,487780.571340928,10928
120753.280895244,487778.898339445,10929
120751.320183984,487783.296329049,10930
120749.665885123,487787.445869692,10931
120748.34113734,487791.283388373,10932
120738.183256945,487819.191935388,10933
120736.847056561,487822.66531171,10934
120735.828721177,487826.254381431,10935
120734.000765479,487831.276648433,10936
120733.011411814,487834.588287474,10937
120731.58849975,487838.102098117,10938
120738.211310878,487841.664520886,10939
120742.55741356,487843.174378107,10940
120746.094362882,487844.533717171,10941
120749.781596884,487845.875760594,10942
120753.699984206,487847.373931737,10943
120757.537502888,487848.69867952,10944
120760.013341618,487841.896368516,10945
120756.193118577,487840.721905413,10946
120758.084880751,487834.930919371,10947
120762.604406792,487836.359907951,10948
120762.28818225,487850.283795818,10949
120766.322262971,487851.464101961,10950
120770.645226973,487853.037532181,10951
120775.060745694,487854.356670402,10952
120778.383837337,487855.710166427,10953
120780.967191658,487856.722425295,10954
120784.74113734,487858.024034398,10955
120788.792513702,487859.35462522,10956
120793.011470384,487860.818205081,10957
120797.467423425,487862.224054982,10958
120801.859803466,487863.606766202,10959
120805.778190789,487865.104937345,10960
120801.823338251,487850.058473296,10961
120810.268735112,487866.811356604,10962
120813.811527473,487867.956837989,10963
120818.111352795,487869.593841209,10964
120822.711747477,487871.196253149,10965
120827.006430191,487870.671540892,10966
120830.693430716,487872.805442034,10967
120834.062566241,487874.823649778,10968
120825.945086122,487863.301748543,10969
120824.286812035,487861.330285112,10970
120823.223833629,487859.503496798,10971
120822.340588574,487855.798266725,10972
120820.654033199,487851.728660816,10973
120818.244802667,487848.259960149,10974
120816.03821069,487843.641102443,10975
120813.386607713,487838.860273979,10976
120802.884086387,487820.24273934,10977
120799.960895769,487815.219071477,10978
120797.522916995,487811.235943771,10979
120795.056189979,487806.738389026,10980
120793.369401127,487803.460640836,10981
120790.665677751,487799.020816051,10982
120788.487834016,487794.916385384,10983
120786.402311523,487791.349520436,10984
120783.831577187,487786.742115331,10985
120688.688466336,487625.83399208,10986
120682.221315973,487623.624131429,10987
120677.164457689,487621.495606372,10988
120672.223059327,487619.841074034,10989
120667.160358004,487617.926406657,10990
120656.91926196,487614.414936903,10991
120652.821608239,487613.211492081,10992
120648.839647916,487611.690182259,10993
120644.834548914,487610.232445436,10994
120638.702559192,487608.288562864,10995
120632.698188544,487624.389827513,10996
120632.010098548,487605.708716814,10997
120627.877853546,487604.204702632,10998
120623.826477184,487602.87411181,10999
120620.543819862,487601.607327465,11000
120616.787169821,487600.456003042,11001
120612.932355499,487598.980970579,11002
120600.911221574,487614.404203094,11003
120608.829092215,487597.199525718,11004
120604.586996854,487595.799518857,11005
120599.345029132,487594.1795778,11006
120594.328605169,487592.137764422,11007
120590.005641166,487590.564334202,11008
120586.572699165,487589.314845497,11009
120582.604532332,487599.821686143,11010
120584.389018511,487605.006857811,11011
120582.353515127,487608.225708656,11012
120576.371810084,487606.264530443,11013
120577.107338703,487601.276621245,11014
120582.746866561,487587.562382355,11015
120579.41208884,487586.636601689,11016
120575.9733038,487585.600970665,11017
120572.499927477,487584.26477028,11018
120567.471817436,487582.650672262,11019
120561.813820433,487580.591329768,11020
120556.901403789,487578.65936675,11021
120553.063885108,487577.334618967,11022
120548.827632785,487575.720754426,11023
120544.620362181,487573.829459205,11024
120539.817562421,487572.585346586,11025
120529.056429775,487568.524625035,11026
120523.774027733,487566.817972298,11027
120518.54374609,487564.770315882,11028
120512.538902367,487562.872710668,11029
120506.921339685,487560.900079853,11030
120501.771926682,487559.025846797,11031
120495.380035398,487556.411409465,11032
120485.213737599,487573.661663771,11033
120488.999596714,487554.161114494,11034
120484.514895431,487552.240837554,11035
120479.550358389,487550.649878216,11036
120474.926825027,487549.111039277,11037
120469.736977704,487547.15009454,11038
120464.136710662,487545.327748405,11039
120459.287867019,487543.418924067,11040
120455.935793658,487542.342858722,11041
120452.393001297,487541.197377338,11042
120448.139453334,487539.433228117,11043
120437.557593207,487554.660365546,11044
120443.61431773,487537.426239497,11045
120439.990656728,487536.107334754,11046
120435.812134366,487534.730466572,11047
120431.448736044,487533.070324672,11048
120425.704027361,487531.051416498,11049
120420.577753038,487529.113610441,11050
120415.907942317,487527.701917501,11051
120410.561967275,487525.972126085,11052
120399.934998816,487521.92317664,11053
120393.547569906,487519.513873532,11054
120386.489403121,487537.977719497,11055
120388.00090252,487517.579520815,11056
120383.25441185,487515.767470383,11057
120376.616070786,487513.351311831,11058
120360.605962126,487533.202718507,11059
120369.102964903,487510.785703144,11060
120365.048059554,487509.394307405,11061
120357.663837471,487506.706670364,11062
120351.703644767,487504.283930297,11063
120348.265736637,487503.286041402,11064
120344.624630536,487501.453972496,11065
120340.962958101,487500.374640055,11066
120336.786024397,487498.854360516,11067
120332.609090694,487497.334080977,11068
120328.723653952,487496.173304989,11069
120324.024603536,487494.462990508,11070
120318.559379697,487492.304873485,11071
120313.216184212,487490.275640262,11072
120308.612014302,487488.768797683,11073
120305.302989971,487487.648880433,11074
120301.89222969,487486.576403436,11075
120297.04400307,487484.811793257,11076
120293.117981521,487483.298369163,11077
120287.469578184,487481.411456699,11078
120280.092211546,487478.472907503,11079
120274.165748206,487476.653727696,11080
120202.0500253,487459.190538657,11081
120205.314903725,487472.035594509,11082
120209.145496907,487475.203667733,11083
120212.209916667,487477.923938416,11084
120194.599461756,487520.506341267,11085
120247.053265067,487523.295425966,11086
120223.292294217,487518.955064489,11087
120242.175144111,487507.920408304,11088
120241.396629451,487503.329127491,11089
120234.120998763,487500.343138042,11090
120225.167406124,487484.329461105,11091
120224.898119079,487477.642857995,11092
120235.26778275,487474.912985381,11093
120233.766973824,487482.053424685,11094
120244.703181225,487489.83498864,11095
120267.52713321,487475.16662966,11096
120269.15792884,487487.163520682,11097
120269.889277177,487490.724005028,11098
120271.278207541,487495.030644323,11099
120272.063303715,487500.300073497,11100
120274.394183693,487506.892343961,11101
120277.091148736,487513.871265825,11102
120279.686377827,487520.897627941,11103
120289.172503722,487524.772640959,11104
120294.244494648,487526.618694684,11105
120299.343633422,487528.390160308,11106
120304.49021245,487530.263361882,11107
120314.591136938,487518.988765127,11108
120310.857348956,487532.496340937,11109
120314.857958607,487534.03691288,11110
120319.285804465,487535.564047864,11111
120325.476616919,487537.817319323,11112
120329.083993657,487539.045827968,11113
120334.386604333,487540.722413086,11114
120339.031359052,487542.581903771,11115
120342.136911481,487543.796701526,11116
120345.100143151,487544.70629143,11117
120348.504047987,487546.029680581,11118
120351.467279657,487546.939270485,11119
120355.474744753,487548.228930273,11120
120360.051766815,487549.810360955,11121
120364.405024571,487551.310348089,11122
120369.497307901,487553.332725867,11123
120374.447270472,487555.049895793,11124
120377.878323157,487556.298696843,11125
120381.085611537,487557.466054346,11126
120386.273049303,487558.762843509,11127
120398.173142305,487563.43199959,11128
120405.387895781,487565.889016881,11129
120409.341065179,487567.327852873,11130
120413.721470784,487568.753251906,11131
120418.149316642,487570.280386889,11132
120422.522866803,487571.956698077,11133
120426.428595948,487573.293798118,11134
120430.035972686,487574.522306763,11135
120433.521321068,487575.621931609,11136
120437.345606667,487577.182795956,11137
120441.047863911,487578.614776503,11138
120444.953593056,487579.951876544,11139
120448.581262197,487581.356709242,11140
120452.337815139,487582.639513586,11141
120456.148663778,487583.773141725,11142
120459.579716463,487585.021942775,11143
120463.607473963,487586.487926616,11144
120473.213429587,487574.948706816,11145
120478.143099754,487576.489552689,11146
120468.604876787,487588.306832492,11147
120472.279986182,487589.813401141,11148
120477.019895337,487590.947303212,11149
120481.047652837,487592.413287052,11150
120485.353470341,487593.811538236,11151
120489.27949189,487595.32496233,11152
120493.829366103,487596.980981113,11153
120499.54302954,487584.531897479,11154
120498.996237534,487599.03050674,11155
120503.030850479,487600.245578426,11156
120507.28922773,487601.54209366,11157
120511.89339764,487603.048936239,11158
120516.443271853,487604.704955022,11159
120527.190813965,487608.36333311,11160
120531.591511974,487609.965056195,11161
120535.992209983,487611.566779281,11162
120540.847292048,487613.080477305,11163
120545.227697653,487614.505876338,11164
120549.079131101,487615.992152582,11165
120553.35094531,487617.715904023,11166
120557.338118002,487618.829239758,11167
120561.2912874,487620.26807575,11168
120564.918956542,487621.672908448,11169
120569.421390502,487623.227191281,11170
120573.279679394,487624.462555371,11171
120577.232848792,487625.901391363,11172
120581.4300749,487627.597994954,11173
120586.949594437,487629.606935773,11174
120592.218201819,487631.609021147,11175
120597.249607937,487633.102426768,11176
120606.645236214,487621.908999628,11177
120602.836860131,487635.38942759,11178
120607.468177891,487636.821682067,11179
